case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.8,fullyseparate,scalar,OUT_TOL,0.30993882554031871,0.14809985238469475,0.16183897315562396
AFI_ComputeAirfoilCoefs.0.0.8,fullyattached,scalar,OUT_TOL,0.59204477731441019,0.18740090695646294,0.40464387035794724
AFI_ComputeAirfoilCoefs.0.0.9,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.9,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.9,cl,scalar,OUT_TOL,0.21452411295035928,0.21576007478027814,1.2359618299188635E-003
AFI_ComputeAirfoilCoefs.0.0.9,cd,scalar,OUT_TOL,7.7660601603603066E-003,7.6736053248263412E-003,9.2454835533965427E-005
AFI_ComputeAirfoilCoefs.0.0.9,cm,scalar,OUT_TOL,-8.8923570411213002E-002,-8.3995170247094117E-002,4.9284001641188846E-003
AFI_ComputeAirfoilCoefs.0.0.9,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.9,cd0,scalar,IDENTICAL,7.7000000000000002E-003,7.7000000000000002E-003,
AFI_ComputeAirfoilCoefs.0.0.9,cm0,scalar,IDENTICAL,-7.5434000000000001E-002,-7.5434000000000001E-002,
AFI_ComputeAirfoilCoefs.0.0.9,f_st,scalar,OUT_TOL,0.99816032717706082,1.0000000000000000,1.8396728229391757E-003
AFI_ComputeAirfoilCoefs.0.0.9,fullyseparate,scalar,OUT_TOL,0.27246259913805543,0.10787399158368324,0.16458860755437218
AFI_ComputeAirfoilCoefs.0.0.9,fullyattached,scalar,OUT_TOL,0.62693031175874947,0.21574798316736649,0.41118232859138298
AFI_ComputeAirfoilCoefs.0.0.10,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.10,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.10,cl,scalar,OUT_TOL,0.20005172827742371,0.20199188094478501,1.9401526673613056E-003
