case,field,type,status,computed,reference,diff
AFI_ComputeUACoefs.0.0.3,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
AFI_ComputeUACoefs.0.0.3,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
AFI_ComputeUACoefs.0.0.3,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
AFI_ComputeUACoefs.0.0.3,c_alphalower,scalar,IDENTICAL,5.5202730610098803E-003,5.5202730610098803E-003,
AFI_ComputeUACoefs.0.0.3,c_alphaupper,scalar,IDENTICAL,5.5202730610098803E-003,5.5202730610098803E-003,
AFI_ComputeUACoefs.0.0.3,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,alphabreakupper,scalar,IDENTICAL,-3.7022135648364547E-002,-3.7022135648364547E-002,
AFI_ComputeUACoefs.0.0.3,cnbreakupper,scalar,IDENTICAL,-2.7585205409721425E-002,-2.7585205409721425E-002,
AFI_ComputeUACoefs.0.0.3,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
AFI_ComputeUACoefs.0.0.3,cnbreaklower,scalar,IDENTICAL,-0.20938483539421540,-0.20938483539421540,
AFI_ComputeUACoefs.0.0.3,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeUACoefs.0.0.3,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeUACoefs.0.0.4,alpha0,scalar,IDENTICAL,3.6808138713226926E-002,3.6808138713226926E-002,
AFI_ComputeUACoefs.0.0.4,alpha1,scalar,IDENTICAL,0.12164416051637122,0.12164416051637122,
AFI_ComputeUACoefs.0.0.4,alpha2,scalar,IDENTICAL,-0.12164416051637122,-0.12164416051637122,
AFI_ComputeUACoefs.0.0.4,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeUACoefs.0.0.4,c_nalpha,scalar,IDENTICAL,0.56099200000000005,0.56099200000000005,
AFI_ComputeUACoefs.0.0.4,c_lalpha,scalar,IDENTICAL,0.37363000000000002,0.37363000000000002,
AFI_ComputeUACoefs.0.0.4,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
AFI_ComputeUACoefs.0.0.4,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
